#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  99  48
# Band-Index    1
    1.71150    -4.840158
    1.73226    -4.904752
    1.75303    -4.957160
    1.77379    -4.995849
    1.79456    -5.020470
    1.81532    -5.029177
    1.81532    -5.029177
    1.85685    -5.008467
    1.89838    -4.964888
    1.93990    -4.895141
    1.98143    -4.794321
    2.02296    -4.679703
    2.06449    -4.635499
    2.10602    -4.579266
    2.14755    -4.449091
    2.18907    -4.433099
    2.23060    -4.442852
    2.27213    -4.446111
    2.31366    -4.440244
    2.35519    -4.423338
    2.39671    -4.393207
    2.43824    -4.347380
    2.47977    -4.282693
    2.52130    -4.194495
    2.56283    -4.075511
    2.60436    -3.920645
    2.64588    -3.737886
    2.68741    -3.544355
    2.72894    -3.352599
    2.77047    -3.300709
    2.81200    -3.373294
    2.85352    -3.424750
    2.89505    -3.267654
    2.93658    -3.108214
    2.97811    -2.947787
    3.01964    -2.789977
    3.06117    -2.636393
    3.10269    -2.497907
    3.14422    -2.376840

# Band-Index    13
    3.14422    -2.372564
    3.10269    -2.365697
    3.06117    -2.389008
    3.01964    -2.441166
    2.97811    -2.518305
    2.93658    -2.620308
    2.89505    -2.746121
    2.85352    -2.894803
    2.81200    -3.062713
    2.77047    -3.240364
    2.72894    -3.305797
    2.68741    -3.234285
    2.64588    -3.173894
    2.60436    -3.135127
    2.56283    -3.125223
    2.52130    -3.150953
    2.47977    -3.216019
    2.43824    -3.314077
    2.39671    -3.440048
    2.35519    -3.586079
    2.31366    -3.745406
    2.27213    -3.912664
    2.23060    -4.083241
    2.18907    -4.251630
    2.14755    -4.381098
    2.10602    -4.372440
    2.06449    -4.461450
    2.02296    -4.532806
    1.98143    -4.503586
    1.93990    -4.457316
    1.89838    -4.414614
    1.85685    -4.385397
    1.81532    -4.375519
    1.81532    -4.375519
    1.79456    -4.377769
    1.77379    -4.383982
    1.75303    -4.393057
    1.73226    -4.403534
    1.71150    -4.413458
    1.69074    -4.419683
    1.66997    -4.416016
    1.64921    -4.390598
    1.62844    -4.333800
    1.60768    -4.306472
    1.58692    -4.317145
    1.56615    -4.318535
    1.54539    -4.262468
    1.52462    -4.144744
    1.50386    -4.012885
    1.48309    -3.876708
    1.46233    -3.738875
    1.44157    -3.601051
    1.42080    -3.465876
    1.40004    -3.346744
    1.37927    -3.303176
    1.35851    -3.300234
    1.33775    -3.304472
    1.31698    -3.311476
    1.29622    -3.319918
    1.27545    -3.328951
    1.25469    -3.337935
    1.23393    -3.346281
    1.21316    -3.353402
    1.19240    -3.358882
    1.17163    -3.362233
    1.15087    -3.363373
    1.15087    -3.363373
    1.11490    -3.361317
    1.07894    -3.355369
    1.04297    -3.345292
    1.00701    -3.330901
    0.97104    -3.311951
    0.93508    -3.288129
    0.89912    -3.259088
    0.86315    -3.224644
    0.82719    -3.184460
    0.79122    -3.138572
    0.75526    -3.086954
    0.71929    -3.029900
    0.68333    -2.967804
    0.64736    -2.901350
    0.61140    -2.831470
    0.57543    -2.863645
    0.53947    -2.954710
    0.50350    -3.046250
    0.46754    -3.134040
    0.43158    -3.135081
    0.39561    -3.088337
    0.35965    -2.985887
    0.32368    -2.883330
    0.28772    -2.784256
    0.25175    -2.690381
    0.21579    -2.603268
    0.17982    -2.525762
    0.14386    -2.457523
    0.10789    -2.405311
    0.07193    -2.373755
    0.03596    -2.358826
    0.00000    -2.372564

# Band-Index    14
    0.00000    -2.352893
    0.03596    -2.352592
    0.07193    -2.363097
    0.10789    -2.394600
    0.14386    -2.439489
    0.17982    -2.498961
    0.21579    -2.569386
    0.25175    -2.649743
    0.28772    -2.736688
    0.32368    -2.828754
    0.35965    -2.924631
    0.39561    -3.022283
    0.43158    -3.115188
    0.46754    -3.044180
    0.50350    -2.951634
    0.53947    -2.855832
    0.57543    -2.761710
    0.61140    -2.773756
    0.64736    -2.686700
    0.68333    -2.602737
    0.71929    -2.523706
    0.75526    -2.581917
    0.79122    -2.641533
    0.82719    -2.695812
    0.86315    -2.744705
    0.89912    -2.787686
    0.93508    -2.824983
    0.97104    -2.856495
    1.00701    -2.882250
    1.04297    -2.902301
    1.07894    -2.916616
    1.11490    -2.925166
    1.15087    -2.928120
    1.15087    -2.928120
    1.17163    -2.928133
    1.19240    -2.928160
    1.21316    -2.928084
    1.23393    -2.928169
    1.25469    -2.928576
    1.27545    -2.929600
    1.29622    -2.931541
    1.31698    -2.934802
    1.33775    -2.941144
    1.35851    -3.041257
    1.37927    -3.168018
    1.40004    -3.260674
    1.42080    -3.287140
    1.44157    -3.319521
    1.46233    -3.397155
    1.48309    -3.509968
    1.50386    -3.633691
    1.52462    -3.760006
    1.54539    -3.885704
    1.56615    -4.008564
    1.58692    -4.125791
    1.60768    -4.231434
    1.62844    -4.278416
    1.64921    -4.264431
    1.66997    -4.246777
    1.69074    -4.229075
    1.71150    -4.212323
    1.73226    -4.197396
    1.75303    -4.185020
    1.77379    -4.175817
    1.79456    -4.170217
    1.81532    -4.168375
    1.81532    -4.168375
    1.85685    -4.175377
    1.89838    -4.195098
    1.93990    -4.224981
    1.98143    -4.261716
    2.02296    -4.301283
    2.06449    -4.339447
    2.10602    -4.308954
    2.14755    -4.141817
    2.18907    -3.971113
    2.23060    -3.801293
    2.27213    -3.635501
    2.31366    -3.476852
    2.35519    -3.329332
    2.39671    -3.198301
    2.43824    -3.090573
    2.47977    -3.013833
    2.52130    -2.973904
    2.56283    -2.970781
    2.60436    -3.001250
    2.64588    -3.055736
    2.68741    -3.127050
    2.72894    -3.204992
    2.77047    -3.165297
    2.81200    -2.994500
    2.85352    -2.839455
    2.89505    -2.702755
    2.93658    -2.586837
    2.97811    -2.493348
    3.01964    -2.425330
    3.06117    -2.382322
    3.10269    -2.359833
    3.14422    -2.352893

# Band-Index    15
    3.14422    -2.128698
    3.10269    -2.147965
    3.06117    -2.166804
    3.01964    -2.192419
    2.97811    -2.209279
    2.93658    -2.215134
    2.89505    -2.215170
    2.85352    -2.213137
    2.81200    -2.210070
    2.77047    -2.210686
    2.72894    -2.212498
    2.68741    -2.217095
    2.64588    -2.226563
    2.60436    -2.244071
    2.56283    -2.268574
    2.52130    -2.301627
    2.47977    -2.344811
    2.43824    -2.398600
    2.39671    -2.462499
    2.35519    -2.535315
    2.31366    -2.615777
    2.27213    -2.702684
    2.23060    -2.794543
    2.18907    -2.889918
    2.14755    -2.987107
    2.10602    -3.084236
    2.06449    -3.178962
    2.02296    -3.268541
    1.98143    -3.349681
    1.93990    -3.418612
    1.89838    -3.471357
    1.85685    -3.504499
    1.81532    -3.515774
    1.81532    -3.515774
    1.79456    -3.512985
    1.77379    -3.504863
    1.75303    -3.491980
    1.73226    -3.475129
    1.71150    -3.455281
    1.69074    -3.433439
    1.66997    -3.410552
    1.64921    -3.387541
    1.62844    -3.365130
    1.60768    -3.343904
    1.58692    -3.324223
    1.56615    -3.306377
    1.54539    -3.290421
    1.52462    -3.276173
    1.50386    -3.262932
    1.48309    -3.248598
    1.46233    -3.225728
    1.44157    -3.170833
    1.42080    -3.075344
    1.40004    -2.987128
    1.37927    -2.957103
    1.35851    -2.945415
    1.33775    -2.909750
    1.31698    -2.785148
    1.29622    -2.663053
    1.27545    -2.545773
    1.25469    -2.434378
    1.23393    -2.330066
    1.21316    -2.234603
    1.19240    -2.151672
    1.17163    -2.089523
    1.15087    -2.065074
    1.15087    -2.065074
    1.11490    -2.067822
    1.07894    -2.076790
    1.04297    -2.091884
    1.00701    -2.113269
    0.97104    -2.141174
    0.93508    -2.175767
    0.89912    -2.217051
    0.86315    -2.265423
    0.82719    -2.320167
    0.79122    -2.382156
    0.75526    -2.449663
    0.71929    -2.517436
    0.68333    -2.475356
    0.64736    -2.568329
    0.61140    -2.663133
    0.57543    -2.757773
    0.53947    -2.687288
    0.50350    -2.615834
    0.46754    -2.546636
    0.43158    -2.481946
    0.39561    -2.420170
    0.35965    -2.366904
    0.32368    -2.321036
    0.28772    -2.283583
    0.25175    -2.254270
    0.21579    -2.231849
    0.17982    -2.216168
    0.14386    -2.194742
    0.10789    -2.174080
    0.07193    -2.156879
    0.03596    -2.140291
    0.00000    -2.128698

# Band-Index    16
    0.00000    -2.097382
    0.03596    -2.073477
    0.07193    -2.019636
    0.10789    -1.961595
    0.14386    -1.911060
    0.17982    -1.872693
    0.21579    -1.842713
    0.25175    -1.828946
    0.28772    -1.829906
    0.32368    -1.843918
    0.35965    -1.871684
    0.39561    -1.911656
    0.43158    -1.962751
    0.46754    -2.021030
    0.50350    -2.086536
    0.53947    -2.156474
    0.57543    -2.229374
    0.61140    -2.303326
    0.64736    -2.377169
    0.68333    -2.448931
    0.71929    -2.385857
    0.75526    -2.300971
    0.79122    -2.221352
    0.82719    -2.148122
    0.86315    -2.082160
    0.89912    -2.036426
    0.93508    -1.995577
    0.97104    -1.948796
    1.00701    -1.900890
    1.04297    -1.863303
    1.07894    -1.842985
    1.11490    -1.831119
    1.15087    -1.827370
    1.15087    -1.827370
    1.17163    -1.855151
    1.19240    -1.912384
    1.21316    -1.985023
    1.23393    -2.068291
    1.25469    -2.159653
    1.27545    -2.257793
    1.29622    -2.361748
    1.31698    -2.470670
    1.33775    -2.583714
    1.35851    -2.699611
    1.37927    -2.815463
    1.40004    -2.915496
    1.42080    -2.956095
    1.44157    -2.974521
    1.46233    -2.991527
    1.48309    -3.009643
    1.50386    -3.029357
    1.52462    -3.050720
    1.54539    -3.073606
    1.56615    -3.097798
    1.58692    -3.122995
    1.60768    -3.148864
    1.62844    -3.174962
    1.64921    -3.200920
    1.66997    -3.226247
    1.69074    -3.250432
    1.71150    -3.272847
    1.73226    -3.292882
    1.75303    -3.309821
    1.77379    -3.322872
    1.79456    -3.331240
    1.81532    -3.334159
    1.81532    -3.334159
    1.85685    -3.321684
    1.89838    -3.284283
    1.93990    -3.225141
    1.98143    -3.149597
    2.02296    -3.062676
    2.06449    -2.968253
    2.10602    -2.869252
    2.14755    -2.767861
    2.18907    -2.665816
    2.23060    -2.564472
    2.27213    -2.465022
    2.31366    -2.368424
    2.35519    -2.275735
    2.39671    -2.187827
    2.43824    -2.105750
    2.47977    -2.031087
    2.52130    -1.965615
    2.56283    -1.910019
    2.60436    -1.863653
    2.64588    -1.825910
    2.68741    -1.798838
    2.72894    -1.781279
    2.77047    -1.774101
    2.81200    -1.775569
    2.85352    -1.788334
    2.89505    -1.810170
    2.93658    -1.844135
    2.97811    -1.886643
    3.01964    -1.940683
    3.06117    -1.998826
    3.10269    -2.063352
    3.14422    -2.097382

# Band-Index    17
    3.14422    -1.038790
    3.10269    -1.041952
    3.06117    -1.046490
    3.01964    -1.053260
    2.97811    -1.065493
    2.93658    -1.083274
    2.89505    -1.109665
    2.85352    -1.146630
    2.81200    -1.193341
    2.77047    -1.252456
    2.72894    -1.321815
    2.68741    -1.400718
    2.64588    -1.482811
    2.60436    -1.563710
    2.56283    -1.636798
    2.52130    -1.696118
    2.47977    -1.733259
    2.43824    -1.743839
    2.39671    -1.730867
    2.35519    -1.699529
    2.31366    -1.653297
    2.27213    -1.593652
    2.23060    -1.520966
    2.18907    -1.435880
    2.14755    -1.340205
    2.10602    -1.237572
    2.06449    -1.132721
    2.02296    -1.030376
    1.98143    -0.934889
    1.93990    -0.851812
    1.89838    -0.787304
    1.85685    -0.746912
    1.81532    -0.733613
    1.81532    -0.733613
    1.79456    -0.736773
    1.77379    -0.746081
    1.75303    -0.760884
    1.73226    -0.780395
    1.71150    -0.803762
    1.69074    -0.830153
    1.66997    -0.858663
    1.64921    -0.888795
    1.62844    -0.919913
    1.60768    -0.951559
    1.58692    -0.983352
    1.56615    -1.015299
    1.54539    -1.047363
    1.52462    -1.079650
    1.50386    -1.112157
    1.48309    -1.144856
    1.46233    -1.177671
    1.44157    -1.210616
    1.42080    -1.243818
    1.40004    -1.277516
    1.37927    -1.312038
    1.35851    -1.347773
    1.33775    -1.385183
    1.31698    -1.424691
    1.29622    -1.466749
    1.27545    -1.511717
    1.25469    -1.559798
    1.23393    -1.610851
    1.21316    -1.664090
    1.19240    -1.717187
    1.17163    -1.764283
    1.15087    -1.788964
    1.15087    -1.788964
    1.11490    -1.796584
    1.07894    -1.819752
    1.04297    -1.854979
    1.00701    -1.889560
    0.97104    -1.925674
    0.93508    -1.969474
    0.89912    -2.020513
    0.86315    -2.063146
    0.82719    -2.077930
    0.79122    -2.074933
    0.75526    -2.052897
    0.71929    -2.011814
    0.68333    -1.953481
    0.64736    -1.880557
    0.61140    -1.797234
    0.57543    -1.708088
    0.53947    -1.616701
    0.50350    -1.527069
    0.46754    -1.440296
    0.43158    -1.361433
    0.39561    -1.290901
    0.35965    -1.230711
    0.32368    -1.180389
    0.28772    -1.140418
    0.25175    -1.107317
    0.21579    -1.084850
    0.17982    -1.067885
    0.14386    -1.055362
    0.10789    -1.049112
    0.07193    -1.044105
    0.03596    -1.040660
    0.00000    -1.038790

# Band-Index    18
    0.00000    -0.099108
    0.03596    -0.113108
    0.07193    -0.160805
    0.10789    -0.198499
    0.14386    -0.249783
    0.17982    -0.315481
    0.21579    -0.395367
    0.25175    -0.487500
    0.28772    -0.582972
    0.32368    -0.697739
    0.35965    -0.821969
    0.39561    -0.953066
    0.43158    -1.088358
    0.46754    -1.223888
    0.50350    -1.356646
    0.53947    -1.482676
    0.57543    -1.598677
    0.61140    -1.699633
    0.64736    -1.782237
    0.68333    -1.844393
    0.71929    -1.885337
    0.75526    -1.905233
    0.79122    -1.905560
    0.82719    -1.888544
    0.86315    -1.857376
    0.89912    -1.815752
    0.93508    -1.768904
    0.97104    -1.720947
    1.00701    -1.676379
    1.04297    -1.638710
    1.07894    -1.610521
    1.11490    -1.593256
    1.15087    -1.587984
    1.15087    -1.587984
    1.17163    -1.574742
    1.19240    -1.540809
    1.21316    -1.499258
    1.23393    -1.456833
    1.25469    -1.416082
    1.27545    -1.377873
    1.29622    -1.342379
    1.31698    -1.309438
    1.33775    -1.278717
    1.35851    -1.249847
    1.37927    -1.222386
    1.40004    -1.195802
    1.42080    -1.169652
    1.44157    -1.143410
    1.46233    -1.116610
    1.48309    -1.088691
    1.50386    -1.059177
    1.52462    -1.027666
    1.54539    -0.993930
    1.56615    -0.958024
    1.58692    -0.920198
    1.60768    -0.880972
    1.62844    -0.840810
    1.64921    -0.800566
    1.66997    -0.761063
    1.69074    -0.723277
    1.71150    -0.688103
    1.73226    -0.656814
    1.75303    -0.630629
    1.77379    -0.610739
    1.79456    -0.598244
    1.81532    -0.594001
    1.81532    -0.594001
    1.85685    -0.611590
    1.89838    -0.663986
    1.93990    -0.745478
    1.98143    -0.847156
    2.02296    -0.959428
    2.06449    -1.073222
    2.10602    -1.181081
    2.14755    -1.278615
    2.18907    -1.364794
    2.23060    -1.439786
    2.27213    -1.504265
    2.31366    -1.558922
    2.35519    -1.603705
    2.39671    -1.636967
    2.43824    -1.654903
    2.47977    -1.651197
    2.52130    -1.618399
    2.56283    -1.549638
    2.60436    -1.446228
    2.64588    -1.317444
    2.68741    -1.174380
    2.72894    -1.025252
    2.77047    -0.876798
    2.81200    -0.733310
    2.85352    -0.600739
    2.89505    -0.488577
    2.93658    -0.383542
    2.97811    -0.295182
    3.01964    -0.225464
    3.06117    -0.173682
    3.10269    -0.139293
    3.14422    -0.099108

# Band-Index    19
    3.14422    2.792441
    3.10269    2.803118
    3.06117    2.828303
    3.01964    2.842415
    2.97811    2.821045
    2.93658    2.728845
    2.89505    2.606559
    2.85352    2.476837
    2.81200    2.347503
    2.77047    2.223142
    2.72894    2.107443
    2.68741    2.002819
    2.64588    1.908620
    2.60436    1.827178
    2.56283    1.759622
    2.52130    1.707338
    2.47977    1.673982
    2.43824    1.661345
    2.39671    1.670748
    2.35519    1.701583
    2.31366    1.750613
    2.27213    1.811332
    2.23060    1.873236
    2.18907    1.922069
    2.14755    1.942001
    2.10602    1.923988
    2.06449    1.870983
    2.02296    1.794021
    1.98143    1.707197
    1.93990    1.623039
    1.89838    1.553751
    1.85685    1.508544
    1.81532    1.493094
    1.81532    1.493094
    1.79456    1.496882
    1.77379    1.508072
    1.75303    1.526112
    1.73226    1.550265
    1.71150    1.579655
    1.69074    1.613389
    1.66997    1.650450
    1.64921    1.690118
    1.62844    1.731491
    1.60768    1.773916
    1.58692    1.816497
    1.56615    1.858607
    1.54539    1.899841
    1.52462    1.939523
    1.50386    1.977374
    1.48309    2.012943
    1.46233    2.045966
    1.44157    2.076386
    1.42080    2.103536
    1.40004    2.127716
    1.37927    2.148567
    1.35851    2.166372
    1.33775    2.181021
    1.31698    2.192911
    1.29622    2.202069
    1.27545    2.209033
    1.25469    2.214054
    1.23393    2.217461
    1.21316    2.219848
    1.19240    2.221321
    1.17163    2.222751
    1.15087    2.223494
    1.15087    2.223494
    1.11490    2.226977
    1.07894    2.227434
    1.04297    2.225275
    1.00701    2.221731
    0.97104    2.217804
    0.93508    2.213668
    0.89912    2.209195
    0.86315    2.203555
    0.82719    2.194718
    0.79122    2.180605
    0.75526    2.155815
    0.71929    2.125018
    0.68333    2.094005
    0.64736    2.066376
    0.61140    2.046574
    0.57543    2.037997
    0.53947    2.043569
    0.50350    2.065197
    0.46754    2.103838
    0.43158    2.159448
    0.39561    2.232047
    0.35965    2.318328
    0.32368    2.417331
    0.28772    2.523757
    0.25175    2.632546
    0.21579    2.736603
    0.17982    2.824351
    0.14386    2.852170
    0.10789    2.834508
    0.07193    2.813735
    0.03596    2.796918
    0.00000    2.792441

# Band-Index    20
    0.00000    2.834016
    0.03596    2.835286
    0.07193    2.839970
    0.10789    2.846700
    0.14386    2.864335
    0.17982    2.867432
    0.21579    2.853499
    0.25175    2.810010
    0.28772    2.740006
    0.32368    2.671273
    0.35965    2.610508
    0.39561    2.558209
    0.43158    2.511479
    0.46754    2.465294
    0.50350    2.428758
    0.53947    2.398788
    0.57543    2.356403
    0.61140    2.315698
    0.64736    2.271812
    0.68333    2.232797
    0.71929    2.204917
    0.75526    2.193886
    0.79122    2.207952
    0.82719    2.246475
    0.86315    2.305394
    0.89912    2.374603
    0.93508    2.449373
    0.97104    2.523258
    1.00701    2.592563
    1.04297    2.652259
    1.07894    2.699062
    1.11490    2.729998
    1.15087    2.742924
    1.15087    2.742924
    1.17163    2.743921
    1.19240    2.746465
    1.21316    2.750864
    1.23393    2.757153
    1.25469    2.765601
    1.27545    2.776111
    1.29622    2.788623
    1.31698    2.802918
    1.33775    2.817774
    1.35851    2.830724
    1.37927    2.830913
    1.40004    2.810679
    1.42080    2.776101
    1.44157    2.733092
    1.46233    2.684190
    1.48309    2.630886
    1.50386    2.573999
    1.52462    2.514139
    1.54539    2.452017
    1.56615    2.388217
    1.58692    2.323528
    1.60768    2.258670
    1.62844    2.194438
    1.64921    2.132034
    1.66997    2.072482
    1.69074    2.016962
    1.71150    1.966605
    1.73226    1.922830
    1.75303    1.886944
    1.77379    1.860212
    1.79456    1.843687
    1.81532    1.838097
    1.81532    1.838097
    1.85685    1.860559
    1.89838    1.924907
    1.93990    2.020897
    1.98143    2.133527
    2.02296    2.245289
    2.06449    2.340315
    2.10602    2.408418
    2.14755    2.449288
    2.18907    2.468710
    2.23060    2.464464
    2.27213    2.426872
    2.31366    2.356372
    2.35519    2.272258
    2.39671    2.197063
    2.43824    2.142275
    2.47977    2.112969
    2.52130    2.117082
    2.56283    2.142402
    2.60436    2.183863
    2.64588    2.242352
    2.68741    2.314401
    2.72894    2.395727
    2.77047    2.484986
    2.81200    2.579341
    2.85352    2.677545
    2.89505    2.765909
    2.93658    2.818451
    2.97811    2.863288
    3.01964    2.868796
    3.06117    2.841918
    3.10269    2.836006
    3.14422    2.834016

# Band-Index    21
    3.14422    3.052427
    3.10269    3.039702
    3.06117    3.002287
    3.01964    2.938745
    2.97811    2.916501
    2.93658    2.884309
    2.89505    2.802584
    2.85352    2.756420
    2.81200    2.724729
    2.77047    2.696760
    2.72894    2.643810
    2.68741    2.596223
    2.64588    2.578012
    2.60436    2.576473
    2.56283    2.494974
    2.52130    2.461689
    2.47977    2.465759
    2.43824    2.481102
    2.39671    2.500505
    2.35519    2.523842
    2.31366    2.554824
    2.27213    2.604673
    2.23060    2.686485
    2.18907    2.793572
    2.14755    2.919709
    2.10602    3.045144
    2.06449    3.119538
    2.02296    3.101848
    1.98143    3.068178
    1.93990    3.038164
    1.89838    3.013922
    1.85685    2.997683
    1.81532    2.991727
    1.81532    2.991727
    1.79456    2.993343
    1.77379    2.998303
    1.75303    3.006834
    1.73226    3.019155
    1.71150    3.035438
    1.69074    3.055832
    1.66997    3.080407
    1.64921    3.109314
    1.62844    3.142548
    1.60768    3.180070
    1.58692    3.221237
    1.56615    3.244833
    1.54539    3.202108
    1.52462    3.152676
    1.50386    3.112339
    1.48309    3.073699
    1.46233    3.037318
    1.44157    3.004230
    1.42080    2.975189
    1.40004    2.953495
    1.37927    2.944833
    1.35851    2.955852
    1.33775    2.978781
    1.31698    3.003658
    1.29622    3.027654
    1.27545    3.050314
    1.25469    3.070977
    1.23393    3.090217
    1.21316    3.108872
    1.19240    3.125573
    1.17163    3.141177
    1.15087    3.154666
    1.15087    3.154666
    1.11490    3.163674
    1.07894    3.157462
    1.04297    3.136276
    1.00701    3.100623
    0.97104    3.052339
    0.93508    2.995134
    0.89912    2.931772
    0.86315    2.866084
    0.82719    2.801726
    0.79122    2.730415
    0.75526    2.661782
    0.71929    2.591539
    0.68333    2.527605
    0.64736    2.473618
    0.61140    2.431654
    0.57543    2.412381
    0.53947    2.408362
    0.50350    2.434941
    0.46754    2.471130
    0.43158    2.524217
    0.39561    2.646852
    0.35965    2.761984
    0.32368    2.771002
    0.28772    2.859346
    0.25175    2.880002
    0.21579    2.918257
    0.17982    2.897595
    0.14386    2.917327
    0.10789    2.975862
    0.07193    3.019315
    0.03596    3.043099
    0.00000    3.052427

# Band-Index    22
    0.00000    3.108673
    0.03596    3.102572
    0.07193    3.085183
    0.10789    3.058677
    0.14386    3.023999
    0.17982    2.989952
    0.21579    2.947099
    0.25175    2.990629
    0.28772    2.876601
    0.32368    2.869008
    0.35965    2.816371
    0.39561    2.876978
    0.43158    2.877872
    0.46754    2.864792
    0.50350    2.910000
    0.53947    2.879067
    0.57543    2.800990
    0.61140    2.754087
    0.64736    2.730408
    0.68333    2.729744
    0.71929    2.746394
    0.75526    2.778614
    0.79122    2.813863
    0.82719    2.866749
    0.86315    2.924748
    0.89912    2.992655
    0.93508    3.064468
    0.97104    3.137562
    1.00701    3.210141
    1.04297    3.278708
    1.07894    3.338159
    1.11490    3.381047
    1.15087    3.401250
    1.15087    3.401250
    1.17163    3.411866
    1.19240    3.424852
    1.21316    3.440571
    1.23393    3.458702
    1.25469    3.479072
    1.27545    3.501464
    1.29622    3.525893
    1.31698    3.552170
    1.33775    3.580406
    1.35851    3.611872
    1.37927    3.657630
    1.40004    3.720899
    1.42080    3.687148
    1.44157    3.625197
    1.46233    3.559992
    1.48309    3.495924
    1.50386    3.434479
    1.52462    3.376133
    1.54539    3.313559
    1.56615    3.261958
    1.58692    3.281129
    1.60768    3.321606
    1.62844    3.361935
    1.64921    3.402340
    1.66997    3.449445
    1.69074    3.468985
    1.71150    3.453473
    1.73226    3.437238
    1.75303    3.424383
    1.77379    3.415403
    1.79456    3.410204
    1.81532    3.408521
    1.81532    3.408521
    1.85685    3.414485
    1.89838    3.428867
    1.93990    3.439756
    1.98143    3.371222
    2.02296    3.236956
    2.06449    3.136003
    2.10602    3.129056
    2.14755    3.167580
    2.18907    3.189987
    2.23060    3.175984
    2.27213    3.138215
    2.31366    3.086874
    2.35519    3.027276
    2.39671    2.965073
    2.43824    2.904760
    2.47977    2.847338
    2.52130    2.790871
    2.56283    2.715023
    2.60436    2.614783
    2.64588    2.622360
    2.68741    2.646445
    2.72894    2.670228
    2.77047    2.713930
    2.81200    2.812676
    2.85352    2.925847
    2.89505    2.988310
    2.93658    2.995329
    2.97811    2.987385
    3.01964    3.056431
    3.06117    3.083622
    3.10269    3.102143
    3.14422    3.108673

# Band-Index    23
    3.14422    3.119012
    3.10269    3.116984
    3.06117    3.123119
    3.01964    3.086840
    2.97811    3.023846
    2.93658    3.005924
    2.89505    3.004594
    2.85352    2.961884
    2.81200    2.928557
    2.77047    2.906487
    2.72894    2.900099
    2.68741    2.908725
    2.64588    2.929460
    2.60436    2.959896
    2.56283    2.999148
    2.52130    3.042228
    2.47977    3.117278
    2.43824    3.167516
    2.39671    3.223511
    2.35519    3.282509
    2.31366    3.341822
    2.27213    3.399704
    2.23060    3.463200
    2.18907    3.539694
    2.14755    3.593915
    2.10602    3.576981
    2.06449    3.552737
    2.02296    3.521586
    1.98143    3.469100
    1.93990    3.469382
    1.89838    3.530550
    1.85685    3.573543
    1.81532    3.587075
    1.81532    3.587075
    1.79456    3.583862
    1.77379    3.573757
    1.75303    3.557471
    1.73226    3.535979
    1.71150    3.510598
    1.69074    3.486584
    1.66997    3.499057
    1.64921    3.541376
    1.62844    3.579907
    1.60768    3.622283
    1.58692    3.668992
    1.56615    3.719501
    1.54539    3.772260
    1.52462    3.822977
    1.50386    3.857716
    1.48309    3.844818
    1.46233    3.800951
    1.44157    3.763525
    1.42080    3.735048
    1.40004    3.738371
    1.37927    3.841315
    1.35851    3.927943
    1.33775    3.999639
    1.31698    4.065083
    1.29622    4.118899
    1.27545    4.149126
    1.25469    4.139254
    1.23393    4.105666
    1.21316    4.083196
    1.19240    4.067261
    1.17163    4.059050
    1.15087    4.054731
    1.15087    4.054731
    1.11490    4.061544
    1.07894    4.062322
    1.04297    4.057197
    1.00701    4.045069
    0.97104    4.024586
    0.93508    3.996541
    0.89912    3.956868
    0.86315    3.907403
    0.82719    3.848296
    0.79122    3.781344
    0.75526    3.693160
    0.71929    3.603829
    0.68333    3.503480
    0.64736    3.396328
    0.61140    3.277085
    0.57543    3.147814
    0.53947    3.008037
    0.50350    2.935260
    0.46754    2.960604
    0.43158    2.953395
    0.39561    2.940151
    0.35965    3.076705
    0.32368    3.012980
    0.28772    2.974285
    0.25175    3.015226
    0.21579    2.983677
    0.17982    2.990814
    0.14386    3.071370
    0.10789    3.128339
    0.07193    3.121644
    0.03596    3.115942
    0.00000    3.119012

# Band-Index    24
    0.00000    3.264822
    0.03596    3.243999
    0.07193    3.204647
    0.10789    3.150296
    0.14386    3.128824
    0.17982    3.080494
    0.21579    3.032132
    0.25175    3.017582
    0.28772    3.096375
    0.32368    3.179069
    0.35965    3.150572
    0.39561    3.332496
    0.43158    3.457002
    0.46754    3.576452
    0.50350    3.679703
    0.53947    3.776568
    0.57543    3.864915
    0.61140    3.955692
    0.64736    4.040388
    0.68333    4.118596
    0.71929    4.190156
    0.75526    4.253922
    0.79122    4.306809
    0.82719    4.350283
    0.86315    4.383789
    0.89912    4.410472
    0.93508    4.432762
    0.97104    4.449816
    1.00701    4.467085
    1.04297    4.482455
    1.07894    4.495491
    1.11490    4.504365
    1.15087    4.509308
    1.15087    4.509308
    1.17163    4.495921
    1.19240    4.467037
    1.21316    4.424908
    1.23393    4.369111
    1.25469    4.301795
    1.27545    4.255799
    1.29622    4.249943
    1.31698    4.272271
    1.33775    4.312767
    1.35851    4.358174
    1.37927    4.353503
    1.40004    4.301671
    1.42080    4.231791
    1.44157    4.156463
    1.46233    4.078651
    1.48309    3.999373
    1.50386    3.955990
    1.52462    3.965034
    1.54539    3.995181
    1.56615    4.032050
    1.58692    4.071439
    1.60768    4.111197
    1.62844    4.150330
    1.64921    4.188484
    1.66997    4.224540
    1.69074    4.257662
    1.71150    4.287309
    1.73226    4.312849
    1.75303    4.333598
    1.77379    4.348923
    1.79456    4.358299
    1.81532    4.361166
    1.81532    4.361166
    1.85685    4.349140
    1.89838    4.308004
    1.93990    4.236949
    1.98143    4.139089
