#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 124  48
# Band-Index    1
   0.84117    -61.073501
   0.79690    -61.075705
   0.75263    -61.078050
   0.70836    -61.080498
   0.66408    -61.083027
   0.61981    -61.085608
   0.57554    -61.088204
   0.53127    -61.090786
   0.48700    -61.093319
   0.44272    -61.095767
   0.39845    -61.098106
   0.35418    -61.100291
   0.30991    -61.102305
   0.26563    -61.104108
   0.22136    -61.105678
   0.17709    -61.106994
   0.13282    -61.108041
   0.08854    -61.108799
   0.04427    -61.109258
   0.00000    -61.109415
 
# Band-Index    3
   0.00000    -36.752560
   0.04427    -36.752959
   0.08854    -36.754160
   0.13282    -36.756161
   0.17709    -36.758952
   0.22136    -36.762514
   0.26563    -36.766816
   0.30991    -36.771821
   0.35418    -36.777477
   0.39845    -36.783726
   0.44272    -36.790496
   0.48700    -36.797708
   0.53127    -36.805271
   0.57554    -36.813088
   0.61981    -36.821053
   0.66408    -36.829059
   0.70836    -36.836995
   0.75263    -36.844752
   0.79690    -36.852225
   0.84117    -36.859318
   0.88545    -36.865940
   0.92972    -36.872016
   0.97399    -36.877484
   1.01826    -36.882298
   1.06254    -36.886428
   1.10681    -36.889861
   1.15108    -36.892597
   1.19535    -36.894656
   1.23962    -36.896069
   1.28390    -36.896878
   1.32817    -36.897135
   1.32817    -36.897135
   1.35031    -36.897075
   1.37244    -36.896898
   1.39458    -36.896615
   1.41671    -36.896231
   1.43885    -36.895756
   1.46099    -36.895197
   1.48312    -36.894565
   1.50526    -36.893864
   1.52739    -36.893103
   1.54953    -36.892291
   1.57167    -36.891435
   1.59380    -36.890541
   1.61594    -36.889616
   1.63808    -36.888668
   1.66021    -36.887701
   1.68235    -36.886724
   1.70448    -36.885740
   1.72662    -36.884756
   1.74876    -36.883775
   1.77089    -36.882803
   1.79303    -36.881844
   1.81517    -36.880903
   1.83730    -36.879984
   1.85944    -36.879089
   1.88157    -36.878221
   1.90371    -36.877385
   1.92585    -36.876583
   1.94798    -36.875818
   1.97012    -36.875091
   1.99225    -36.874416
   1.99225    -36.874416
   2.01439    -36.875061
   2.03653    -36.875787
   2.05866    -36.876553
   2.08080    -36.877355
   2.10294    -36.878191
   2.12507    -36.879058
   2.14721    -36.879954
   2.16934    -36.880873
   2.19148    -36.881814
   2.21362    -36.882773
   2.23575    -36.883745
   2.25789    -36.884726
   2.28002    -36.885711
   2.30216    -36.886694
   2.32430    -36.887672
   2.34643    -36.888638
   2.36857    -36.889587
   2.39071    -36.890511
   2.41284    -36.891405
   2.43498    -36.892262
   2.45711    -36.893074
   2.47925    -36.893834
   2.50139    -36.894536
   2.52352    -36.895168
   2.54566    -36.895727
   2.56779    -36.896202
   2.58993    -36.896586
   2.61207    -36.896870
   2.63420    -36.897046
   2.65634    -36.897106
   2.65634    -36.897106
   2.70061    -36.896850
   2.74488    -36.896040
   2.78916    -36.894627
   2.83343    -36.892568
   2.87770    -36.889832
   2.92197    -36.886399
   2.96625    -36.882269
   3.01052    -36.877455
   3.05479    -36.871987
   3.09906    -36.865910
   3.14334    -36.859288
   3.18761    -36.852195
   3.23188    -36.844722
   3.27615    -36.836964
   3.32043    -36.829028
   3.36470    -36.821023
   3.40897    -36.813057
   3.45324    -36.805240
   3.49752    -36.797677
   3.54179    -36.790465
   3.58606    -36.783694
   3.63033    -36.777445
   3.67461    -36.771789
   3.71888    -36.766785
   3.76315    -36.762482
   3.80742    -36.758921
   3.85169    -36.756132
   3.89597    -36.754146
   3.94024    -36.752957
   3.98451    -36.752560
 
# Band-Index    4
   3.98451    -36.752510
   3.94024    -36.752909
   3.89597    -36.754106
   3.85169    -36.756069
   3.80742    -36.758756
   3.76315    -36.762140
   3.71888    -36.766181
   3.67461    -36.770825
   3.63033    -36.776014
   3.58606    -36.781679
   3.54179    -36.787744
   3.49752    -36.794126
   3.45324    -36.800736
   3.40897    -36.807479
   3.36470    -36.814259
   3.32043    -36.820977
   3.27615    -36.827539
   3.23188    -36.833852
   3.18761    -36.839830
   3.14334    -36.845400
   3.09906    -36.850498
   3.05479    -36.855072
   3.01052    -36.859089
   2.96625    -36.862529
   2.92197    -36.865393
   2.87770    -36.867691
   2.83343    -36.869453
   2.78916    -36.870720
   2.74488    -36.871546
   2.70061    -36.871993
   2.65634    -36.872126
   2.65634    -36.872126
   2.63420    -36.872098
   2.61207    -36.872017
   2.58993    -36.871893
   2.56779    -36.871734
   2.54566    -36.871549
   2.52352    -36.871346
   2.50139    -36.871134
   2.47925    -36.870918
   2.45711    -36.870705
   2.43498    -36.870504
   2.41284    -36.870319
   2.39071    -36.870157
   2.36857    -36.870021
   2.34643    -36.869917
   2.32430    -36.869848
   2.30216    -36.869820
   2.28002    -36.869833
   2.25789    -36.869890
   2.23575    -36.869994
   2.21362    -36.870147
   2.19148    -36.870348
   2.16934    -36.870600
   2.14721    -36.870903
   2.12507    -36.871256
   2.10294    -36.871660
   2.08080    -36.872114
   2.05866    -36.872616
   2.03653    -36.873167
   2.01439    -36.873764
   1.99225    -36.874365
   1.99225    -36.874365
   1.97012    -36.873733
   1.94798    -36.873136
   1.92585    -36.872586
   1.90371    -36.872083
   1.88157    -36.871630
   1.85944    -36.871226
   1.83730    -36.870873
   1.81517    -36.870570
   1.79303    -36.870318
   1.77089    -36.870117
   1.74876    -36.869964
   1.72662    -36.869860
   1.70448    -36.869803
   1.68235    -36.869790
   1.66021    -36.869818
   1.63808    -36.869887
   1.61594    -36.869991
   1.59380    -36.870127
   1.57167    -36.870290
   1.54953    -36.870474
   1.52739    -36.870676
   1.50526    -36.870888
   1.48312    -36.871104
   1.46099    -36.871317
   1.43885    -36.871520
   1.41671    -36.871705
   1.39458    -36.871864
   1.37244    -36.871988
   1.35031    -36.872069
   1.32817    -36.872097
   1.32817    -36.872097
   1.28390    -36.871964
   1.23962    -36.871517
   1.19535    -36.870691
   1.15108    -36.869423
   1.10681    -36.867661
   1.06254    -36.865363
   1.01826    -36.862499
   0.97399    -36.859059
   0.92972    -36.855042
   0.88545    -36.850467
   0.84117    -36.845370
   0.79690    -36.839799
   0.75263    -36.833821
   0.70836    -36.827508
   0.66408    -36.820946
   0.61981    -36.814228
   0.57554    -36.807448
   0.53127    -36.800705
   0.48700    -36.794095
   0.44272    -36.787712
   0.39845    -36.781648
   0.35418    -36.775982
   0.30991    -36.770794
   0.26563    -36.766149
   0.22136    -36.762109
   0.17709    -36.758725
   0.13282    -36.756041
   0.08854    -36.754092
   0.04427    -36.752907
   0.00000    -36.752510
 
# Band-Index    5
   0.00000    -34.396688
   0.04427    -34.396856
   0.08854    -34.397373
   0.13282    -34.398265
   0.17709    -34.399573
   0.22136    -34.401352
   0.26563    -34.403669
   0.30991    -34.406607
   0.35418    -34.410257
   0.39845    -34.414715
   0.44272    -34.420062
   0.48700    -34.426345
   0.53127    -34.433548
   0.57554    -34.441574
   0.61981    -34.451703
   0.66408    -34.462753
   0.70836    -34.474344
   0.75263    -34.486084
   0.79690    -34.497606
   0.84117    -34.508601
   0.88545    -34.518817
   0.92972    -34.528063
   0.97399    -34.536203
