    0.1155   -4.1489
    0.1443   -4.0756
    0.1732   -3.9801
    0.2021   -3.8748
    0.2309   -3.9466
    0.2598   -4.0765
    0.2887   -4.2031
    0.3175   -4.3231
    0.3464   -4.4347
    0.3753   -4.5362
    0.4041   -4.6263
    0.4330   -4.7039
    0.4619   -4.7686
    0.4907   -4.8195
    0.5196   -4.8560
    0.5485   -4.8781
    0.5773   -4.8855
    0.5940   -4.8862
    0.6107   -4.8898
    0.6273   -4.8957
    0.6440   -4.9027
    0.6607   -4.9093
    0.6773   -4.9142
    0.6940   -4.9162
    0.7107   -4.9145
    0.7273   -4.9080
    0.7440   -4.8965
    0.7607   -4.8802
    0.7773   -4.8592
    0.7940   -4.8344
    0.8107   -4.8240
    0.8273   -4.9741
    0.8440   -5.1127
    0.8607   -5.2216
    0.8773   -5.2840
    0.8940   -5.3088
    0.9106   -5.3153
    0.9440   -5.2973
    0.9773   -5.2345
    1.0106   -5.0860
    1.0440   -4.9416
    1.0773   -5.0141
    1.1106   -5.0691
    1.1440   -5.0975
    1.1773   -5.0910
    1.2106   -5.0404
    1.2439   -4.9344
    1.2773   -4.7565
    1.3106   -4.5163
    1.3439   -4.2514
    1.3773   -3.9961
    1.4106   -4.0003
    1.4439   -4.1016
    1.4773   -4.0601
    1.5106   -3.8648
    1.5439   -3.6926
    1.5772   -3.6081
 
    0.0000   -3.2437
    0.0289   -3.2410
    0.0577   -3.2812
    0.0866   -3.3530
    0.1155   -3.4478
    0.1443   -3.5593
    0.1732   -3.6821
    0.2021   -3.8081
    0.2309   -3.7491
    0.2598   -3.6236
    0.2887   -3.4944
    0.3175   -3.3666
    0.3464   -3.3416
    0.3753   -3.4261
    0.4041   -3.5015
    0.4330   -3.5652
    0.4619   -3.6167
    0.4907   -3.6561
    0.5196   -3.6838
    0.5485   -3.7002
    0.5773   -3.7056
    0.5940   -3.7047
    0.6107   -3.7017
    0.6273   -3.6973
    0.6440   -3.6924
    0.6607   -3.6887
    0.6773   -3.6875
    0.6940   -3.6930
    0.7107   -3.7888
    0.7273   -3.9676
    0.7440   -4.1516
    0.7607   -4.3354
    0.7773   -4.5155
    0.7940   -4.6846
    0.8107   -4.7948
    0.8273   -4.7737
    0.8440   -4.7440
    0.8607   -4.7144
    0.8773   -4.6887
    0.8940   -4.6708
    0.9106   -4.6642
    0.9440   -4.6915
    0.9773   -4.7617
    1.0106   -4.8489
    1.0440   -4.8897
    1.0773   -4.6942
    1.1106   -4.4611
    1.1440   -4.2329
    1.1773   -4.0232
    1.2106   -3.8490
    1.2439   -3.7326
    1.2773   -3.6932
    1.3106   -3.7270
    1.3439   -3.8090
    1.3773   -3.9098
    1.4106   -3.7759
    1.4439   -3.5746
    1.4773   -3.4176
    1.5106   -3.3072
    1.5439   -3.2457
    1.5772   -3.2437
 
    0.0000   -3.2437
    0.0289   -3.2407
    0.0577   -3.2810
    0.0866   -3.3527
    0.1155   -3.4473
    0.1443   -3.5586
    0.1732   -3.6809
    0.2021   -3.8029
    0.2309   -3.7470
    0.2598   -3.6226
    0.2887   -3.4937
    0.3175   -3.3660
    0.3464   -3.3414
    0.3753   -3.4260
    0.4041   -3.5014
    0.4330   -3.5651
    0.4619   -3.6166
    0.4907   -3.6560
    0.5196   -3.6838
    0.5485   -3.7002
    0.5773   -3.7056
    0.5940   -3.7044
    0.6107   -3.7012
    0.6273   -3.6967
    0.6440   -3.6919
    0.6607   -3.6875
    0.6773   -3.6848
    0.6940   -3.6848
    0.7107   -3.7154
    0.7273   -3.8990
    0.7440   -4.0865
    0.7607   -4.2743
    0.7773   -4.4599
    0.7940   -4.6402
    0.8107   -4.7866
    0.8273   -4.7721
    0.8440   -4.7419
    0.8607   -4.7125
    0.8773   -4.6874
    0.8940   -4.6701
    0.9106   -4.6638
    0.9440   -4.6901
    0.9773   -4.7589
    1.0106   -4.8450
    1.0440   -4.8666
    1.0773   -4.6379
    1.1106   -4.4001
    1.1440   -4.1696
    1.1773   -3.9575
    1.2106   -3.7813
    1.2439   -3.6667
    1.2773   -3.6354
    1.3106   -3.6808
    1.3439   -3.7734
    1.3773   -3.8851
    1.4106   -3.7564
    1.4439   -3.5606
    1.4773   -3.4082
    1.5106   -3.3016
    1.5439   -3.2434
    1.5772   -3.2437
 
    0.0000   -3.1923
    0.0289   -3.1588
    0.0577   -3.0643
    0.0866   -2.9701
    0.1155   -2.8997
    0.1443   -2.8625
    0.1732   -2.8625
    0.2021   -2.8982
    0.2309   -2.9632
    0.2598   -3.0485
    0.2887   -3.1444
    0.3175   -3.2414
    0.3464   -3.2364
    0.3753   -3.1221
    0.4041   -3.0179
    0.4330   -2.9272
    0.4619   -2.8513
    0.4907   -2.7912
    0.5196   -2.7481
    0.5485   -2.7223
    0.5773   -2.7137
    0.5940   -2.7695
    0.6107   -2.8646
    0.6273   -2.9834
    0.6440   -3.1197
    0.6607   -3.2699
    0.6773   -3.4310
    0.6940   -3.5980
    0.7107   -3.6886
    0.7273   -3.6988
    0.7440   -3.7145
    0.7607   -3.7351
    0.7773   -3.7609
    0.7940   -3.7912
    0.8107   -3.8255
    0.8273   -3.8622
    0.8440   -3.8996
    0.8607   -3.9351
    0.8773   -3.9653
    0.8940   -3.9862
    0.9106   -3.9939
    0.9440   -3.9611
    0.9773   -3.8718
    1.0106   -3.7478
    1.0440   -3.6065
    1.0773   -3.4592
    1.1106   -3.3137
    1.1440   -3.1758
    1.1773   -3.0505
    1.2106   -2.9416
    1.2439   -2.8540
    1.2773   -2.7885
    1.3106   -2.7461
    1.3439   -2.7280
    1.3773   -2.7354
    1.4106   -2.7692
    1.4439   -2.8304
    1.4773   -2.9194
    1.5106   -3.0311
    1.5439   -3.1466
    1.5772   -3.1923
 
    0.0000   -3.1923
    0.0289   -3.1585
    0.0577   -3.0638
    0.0866   -2.9695
    0.1155   -2.8990
    0.1443   -2.8618
    0.1732   -2.8620
    0.2021   -2.8978
    0.2309   -2.9629
    0.2598   -3.0483
    0.2887   -3.1442
    0.3175   -3.2413
    0.3464   -3.2361
    0.3753   -3.1217
    0.4041   -3.0175
    0.4330   -2.9269
    0.4619   -2.8511
    0.4907   -2.7911
    0.5196   -2.7480
    0.5485   -2.7223
    0.5773   -2.7137
    0.5940   -2.7241
    0.6107   -2.7992
    0.6273   -2.9117
    0.6440   -3.0466
    0.6607   -3.1974
    0.6773   -3.3606
    0.6940   -3.5332
    0.7107   -3.6833
    0.7273   -3.6962
    0.7440   -3.7094
    0.7607   -3.7278
    0.7773   -3.7512
    0.7940   -3.7793
    0.8107   -3.8113
    0.8273   -3.8458
    0.8440   -3.8810
    0.8607   -3.9146
    0.8773   -3.9431
    0.8940   -3.9628
    0.9106   -3.9701
    0.9440   -3.9389
    0.9773   -3.8529
    1.0106   -3.7322
    1.0440   -3.5938
    1.0773   -3.4492
    1.1106   -3.3060
    1.1440   -3.1705
    1.1773   -3.0474
    1.2106   -2.9409
    1.2439   -2.8521
    1.2773   -2.7848
    1.3106   -2.7417
    1.3439   -2.7237
    1.3773   -2.7318
    1.4106   -2.7669
    1.4439   -2.8294
    1.4773   -2.9183
    1.5106   -3.0292
    1.5439   -3.1451
    1.5772   -3.1923
 
    0.0000   -1.8449
    0.0289   -1.8485
    0.0577   -1.8599
    0.0866   -1.8817
    0.1155   -1.9176
    0.1443   -1.9714
    0.1732   -2.0472
    0.2021   -2.1459
    0.2309   -2.2641
    0.2598   -2.3932
    0.2887   -2.5205
    0.3175   -2.6312
    0.3464   -2.7108
    0.3753   -2.7490
    0.4041   -2.7429
    0.4330   -2.6983
    0.4619   -2.6290
    0.4907   -2.5512
    0.5196   -2.4809
    0.5485   -2.4325
    0.5773   -2.4152
    0.5940   -2.4212
    0.6107   -2.3906
    0.6273   -2.3489
    0.6440   -2.3087
    0.6607   -2.2729
    0.6773   -2.2412
    0.6940   -2.2130
    0.7107   -2.1866
    0.7273   -2.1606
    0.7440   -2.1336
    0.7607   -2.1049
    0.7773   -2.0741
    0.7940   -2.0408
    0.8107   -2.0058
    0.8273   -1.9697
    0.8440   -1.9343
    0.8607   -1.9019
    0.8773   -1.8753
    0.8940   -1.8575
    0.9106   -1.8511
    0.9440   -1.8789
    0.9773   -1.9585
    1.0106   -2.0736
    1.0440   -2.2023
    1.0773   -2.3263
    1.1106   -2.4334
    1.1440   -2.5182
    1.1773   -2.5786
    1.2106   -2.6106
    1.2439   -2.5991
    1.2773   -2.5291
    1.3106   -2.4095
    1.3439   -2.2696
    1.3773   -2.1370
    1.4106   -2.0283
    1.4439   -1.9489
    1.4773   -1.8965
    1.5106   -1.8653
    1.5439   -1.8498
    1.5772   -1.8449
 
    0.0000   -1.8449
    0.0289   -1.8483
    0.0577   -1.8596
    0.0866   -1.8812
    0.1155   -1.9170
    0.1443   -1.9709
    0.1732   -2.0467
    0.2021   -2.1455
    0.2309   -2.2639
    0.2598   -2.3931
    0.2887   -2.5205
    0.3175   -2.6311
    0.3464   -2.7108
    0.3753   -2.7490
    0.4041   -2.7428
    0.4330   -2.6983
    0.4619   -2.6290
    0.4907   -2.5512
    0.5196   -2.4809
    0.5485   -2.4325
    0.5773   -2.4152
    0.5940   -2.3713
    0.6107   -2.3163
    0.6273   -2.2639
    0.6440   -2.2181
    0.6607   -2.1786
    0.6773   -2.1443
    0.6940   -2.1138
    0.7107   -2.0853
    0.7273   -2.0572
    0.7440   -2.0281
    0.7607   -1.9970
    0.7773   -1.9634
    0.7940   -1.9270
    0.8107   -1.8885
    0.8273   -1.8487
    0.8440   -1.8094
    0.8607   -1.7732
    0.8773   -1.7433
    0.8940   -1.7231
    0.9106   -1.7159
    0.9440   -1.7472
    0.9773   -1.8353
    1.0106   -1.9602
    1.0440   -2.0977
    1.0773   -2.2290
    1.1106   -2.3419
    1.1440   -2.4313
    1.1773   -2.4960
    1.2106   -2.5330
    1.2439   -2.5305
    1.2773   -2.4753
    1.3106   -2.3724
    1.3439   -2.2463
    1.3773   -2.1238
    1.4106   -2.0217
    1.4439   -1.9460
    1.4773   -1.8954
    1.5106   -1.8648
    1.5439   -1.8495
    1.5772   -1.8449
 
    0.0000    0.9712
    0.0289    0.9647
    0.0577    0.9251
    0.0866    0.8633
    0.1155    0.7827
    0.1443    0.6624
    0.1732    0.5387
    0.2021    0.4382
    0.2309    0.3707
    0.2598    0.3382
    0.2887    0.3380
    0.3175    0.3629
    0.3464    0.3993
    0.3753    0.4158
    0.4041    0.4161
    0.4330    0.4214
    0.4619    0.4338
    0.4907    0.4507
    0.5196    0.4674
    0.5485    0.4792
    0.5773    0.4839
    0.5940    0.4795
    0.6107    0.4774
    0.6273    0.4767
    0.6440    0.4746
    0.6607    0.4696
    0.6773    0.4598
    0.6940    0.4434
    0.7107    0.4196
    0.7273    0.3885
    0.7440    0.3505
    0.7607    0.3061
    0.7773    0.2571
    0.7940    0.2046
    0.8107    0.1502
    0.8273    0.0967
    0.8440    0.0464
    0.8607    0.0022
    0.8773   -0.0329
    0.8940   -0.0557
    0.9106   -0.0637
    0.9440   -0.0310
    0.9773    0.0586
    1.0106    0.1788
    1.0440    0.2956
    1.0773    0.3750
    1.1106    0.3640
    1.1440    0.2628
    1.1773    0.1547
    1.2106    0.0854
    1.2439    0.0717
    1.2773    0.1109
    1.3106    0.1906
    1.3439    0.2977
    1.3773    0.4246
    1.4106    0.5653
    1.4439    0.7081
    1.4773    0.8198
    1.5106    0.8998
    1.5439    0.9578
    1.5772    0.9712
 
    0.0000    0.9712
    0.0289    0.9655
    0.0577    0.9274
    0.0866    0.8683
    0.1155    0.7927
    0.1443    0.6680
    0.1732    0.5420
    0.2021    0.4406
    0.2309    0.3725
    0.2598    0.3397
    0.2887    0.3392
    0.3175    0.3640
    0.3464    0.4000
    0.3753    0.4159
    0.4041    0.4163
    0.4330    0.4216
    0.4619    0.4340
    0.4907    0.4508
    0.5196    0.4675
    0.5485    0.4793
    0.5773    0.4839
    0.5940    0.4907
    0.6107    0.5001
    0.6273    0.5108
    0.6440    0.5195
    0.6607    0.5235
    0.6773    0.5199
    0.6940    0.5060
    0.7107    0.4815
    0.7273    0.4471
    0.7440    0.4044
    0.7607    0.3543
    0.7773    0.2991
    0.7940    0.2403
    0.8107    0.1796
    0.8273    0.1199
    0.8440    0.0637
    0.8607    0.0142
    0.8773   -0.0252
    0.8940   -0.0508
    0.9106   -0.0598
    0.9440   -0.0232
    0.9773    0.0757
    1.0106    0.2048
    1.0440    0.3240
    1.0773    0.3900
    1.1106    0.3872
    1.1440    0.3273
    1.1773    0.2396
    1.2106    0.1748
    1.2439    0.1568
    1.2773    0.1854
    1.3106    0.2482
    1.3439    0.3335
    1.3773    0.4386
    1.4106    0.5716
    1.4439    0.7311
    1.4773    0.8328
    1.5106    0.9151
    1.5439    0.9650
    1.5772    0.9712
 
    0.0000    1.0053
    0.0289    1.0106
    0.0577    1.0386
    0.0866    0.9622
    0.1155    0.8452
    0.1443    0.7915
    0.1732    0.7833
    0.2021    0.7883
    0.2309    0.7141
    0.2598    0.6386
    0.2887    0.5728
    0.3175    0.5225
    0.3464    0.4976
    0.3753    0.5245
    0.4041    0.5937
    0.4330    0.6776
    0.4619    0.7653
    0.4907    0.8486
    0.5196    0.9197
    0.5485    0.9679
    0.5773    0.9854
    0.5940    0.9751
    0.6107    0.9678
    0.6273    0.9650
    0.6440    0.9679
    0.6607    0.9788
    0.6773    0.9998
    0.6940    1.0314
    0.7107    1.0731
    0.7273    1.1231
    0.7440    1.1791
    0.7607    1.2379
    0.7773    1.2956
    0.7940    1.3427
    0.8107    1.3524
    0.8273    1.3034
    0.8440    1.2640
    0.8607    1.2347
    0.8773    1.2149
    0.8940    1.2039
    0.9106    1.2003
    0.9440    1.2116
    0.9773    1.2377
    1.0106    1.2657
    1.0440    1.1608
    1.0773    0.9963
    1.1106    0.8811
    1.1440    0.8239
    1.1773    0.7708
    1.2106    0.7159
    1.2439    0.6703
    1.2773    0.6436
    1.3106    0.6476
    1.3439    0.6591
    1.3773    0.6609
    1.4106    0.6895
    1.4439    0.7495
    1.4773    0.8990
    1.5106    1.0287
    1.5439    1.0114
    1.5772    1.0053
 
    0.0000    1.0053
    0.0289    1.0112
    0.0577    1.0414
    0.0866    0.9676
    0.1155    0.8553
    0.1443    0.7972
    0.1732    0.7866
    0.2021    0.7897
    0.2309    0.7148
    0.2598    0.6391
    0.2887    0.5733
    0.3175    0.5229
    0.3464    0.4978
    0.3753    0.5250
    0.4041    0.5944
    0.4330    0.6782
    0.4619    0.7659
    0.4907    0.8490
    0.5196    0.9200
    0.5485    0.9680
    0.5773    0.9854
    0.5940    0.9985
    0.6107    1.0146
    0.6273    1.0348
    0.6440    1.0594
    0.6607    1.0897
    0.6773    1.1266
    0.6940    1.1698
    0.7107    1.2194
    0.7273    1.2744
    0.7440    1.3338
    0.7607    1.3953
    0.7773    1.4497
    0.7940    1.4118
    0.8107    1.3542
    0.8273    1.3288
    0.8440    1.2987
    0.8607    1.2742
    0.8773    1.2572
    0.8940    1.2477
    0.9106    1.2446
    0.9440    1.2537
    0.9773    1.2714
    1.0106    1.2709
    1.0440    1.2829
    1.0773    1.1105
    1.1106    0.9448
    1.1440    0.8382
    1.1773    0.7833
    1.2106    0.7392
    1.2439    0.6965
    1.2773    0.6667
    1.3106    0.6590
    1.3439    0.6823
    1.3773    0.7122
    1.4106    0.7468
    1.4439    0.8110
    1.4773    0.9208
    1.5106    1.0443
    1.5439    1.0172
    1.5772    1.0053
 
    0.0000    1.1828
    0.0289    1.1622
    0.0577    1.1037
    0.0866    1.1062
    0.1155    1.0472
    0.1443    0.9708
    0.1732    0.8885
    0.2021    0.8306
    0.2309    0.8927
    0.2598    0.9953
    0.2887    1.1224
    0.3175    1.2644
    0.3464    1.4121
    0.3753    1.5571
    0.4041    1.6918
    0.4330    1.8102
    0.4619    1.9081
    0.4907    1.9834
    0.5196    2.0362
    0.5485    2.0673
    0.5773    2.0778
    0.5940    2.0786
    0.6107    2.0904
    0.6273    2.1107
    0.6440    2.1320
    0.6607    2.1280
    0.6773    2.0696
    0.6940    1.9657
    0.7107    1.8593
    0.7273    1.7564
    0.7440    1.6596
    0.7607    1.5708
    0.7773    1.4995
    0.7940    1.4937
    0.8107    1.4870
    0.8273    1.5228
    0.8440    1.5681
    0.8607    1.6098
    0.8773    1.6430
    0.8940    1.6645
    0.9106    1.6720
    0.9440    1.6393
    0.9773    1.5426
    1.0106    1.4069
    1.0440    1.3124
    1.0773    1.2788
    1.1106    1.2455
    1.1440    1.1737
    1.1773    1.0787
    1.2106    0.9762
    1.2439    0.8774
    1.2773    0.7925
    1.3106    0.7336
    1.3439    0.7319
    1.3773    0.7950
    1.4106    0.8871
    1.4439    0.9856
    1.4773    1.0745
    1.5106    1.0798
    1.5439    1.1536
    1.5772    1.1828
 
    0.0000    1.1828
    0.0289    1.1623
    0.0577    1.1037
    0.0866    1.1097
    0.1155    1.0485
    0.1443    0.9716
    0.1732    0.8891
    0.2021    0.8320
    0.2309    0.8944
    0.2598    0.9967
    0.2887    1.1236
    0.3175    1.2655
    0.3464    1.4131
    0.3753    1.5580
    0.4041    1.6926
    0.4330    1.8109
    0.4619    1.9087
    0.4907    1.9840
    0.5196    2.0367
    0.5485    2.0675
    0.5773    2.0778
    0.5940    2.0883
    0.6107    2.1106
    0.6273    2.1439
    0.6440    2.1842
    0.6607    2.1679
    0.6773    2.0713
    0.6940    1.9813
    0.7107    1.8850
    0.7273    1.7894
    0.7440    1.6988
    0.7607    1.6159
    0.7773    1.5447
    0.7940    1.5306
    0.8107    1.5906
    0.8273    1.6485
    0.8440    1.7011
    0.8607    1.7460
    0.8773    1.7808
    0.8940    1.8032
    0.9106    1.8110
    0.9440    1.7768
    0.9773    1.6734
    1.0106    1.5106
    1.0440    1.3362
    1.0773    1.3045
    1.1106    1.2517
    1.1440    1.1845
    1.1773    1.1035
    1.2106    1.0121
    1.2439    0.9217
    1.2773    0.8425
    1.3106    0.7841
    1.3439    0.7625
    1.3773    0.8105
    1.4106    0.9043
    1.4439    1.0038
    1.4773    1.0910
    1.5106    1.1126
    1.5439    1.1567
    1.5772    1.1828
 
    0.0000    1.2345
    0.0289    1.2162
    0.0577    1.1759
    0.0866    1.1529
    0.1155    1.2436
    0.1443    1.3592
    0.1732    1.4855
    0.2021    1.6159
    0.2309    1.7450
    0.2598    1.8685
    0.2887    1.9828
    0.3175    2.0862
    0.3464    2.1773
    0.3753    2.2555
    0.4041    2.3211
    0.4330    2.3747
    0.4619    2.4168
    0.4907    2.4484
    0.5196    2.4705
    0.5485    2.4835
    0.5773    2.4879
    0.5940    2.4696
    0.6107    2.4263
    0.6273    2.3616
    0.6440    2.2835
    0.6607    2.2595
    0.6773    2.3159
    0.6940    2.3671
    0.7107    2.4316
    0.7273    2.5028
    0.7440    2.5773
    0.7607    2.6517
    0.7773    2.7241
    0.7940    2.7925
    0.8107    2.8548
    0.8273    2.9098
    0.8440    2.9560
    0.8607    2.9920
    0.8773    3.0178
    0.8940    3.0331
    0.9106    3.0379
    0.9440    3.0199
    0.9773    2.9727
    1.0106    2.9082
    1.0440    2.8389
    1.0773    2.7737
    1.1106    2.7154
    1.1440    2.6513
    1.1773    2.5663
    1.2106    2.4644
    1.2439    2.3396
    1.2773    2.1907
    1.3106    2.0212
    1.3439    1.8389
    1.3773    1.6523
    1.4106    1.4720
    1.4439    1.3091
    1.4773    1.1742
    1.5106    1.1589
    1.5439    1.2098
    1.5772    1.2345
 
    0.0000    1.2345
    0.0289    1.2163
    0.0577    1.1766
    0.0866    1.1568
    0.1155    1.2450
    0.1443    1.3601
    0.1732    1.4862
    0.2021    1.6164
    0.2309    1.7454
    0.2598    1.8689
    0.2887    1.9832
    0.3175    2.0865
    0.3464    2.1775
    0.3753    2.2557
    0.4041    2.3213
    0.4330    2.3749
    0.4619    2.4170
    0.4907    2.4485
    0.5196    2.4706
    0.5485    2.4835
    0.5773    2.4879
    0.5940    2.4797
    0.6107    2.4471
    0.6273    2.3953
    0.6440    2.3355
    0.6607    2.2980
    0.6773    2.3171
    0.6940    2.3873
    0.7107    2.4636
    0.7273    2.5436
    0.7440    2.6255
    0.7607    2.7065
    0.7773    2.7846
    0.7940    2.8582
    0.8107    2.9250
    0.8273    2.9839
    0.8440    3.0333
    0.8607    3.0720
    0.8773    3.0997
    0.8940    3.1161
    0.9106    3.1214
    0.9440    3.1017
    0.9773    3.0491
    1.0106    2.9749
    1.0440    2.8913
    1.0773    2.8077
    1.1106    2.7290
    1.1440    2.6576
    1.1773    2.5897
    1.2106    2.5011
    1.2439    2.3859
    1.2773    2.2432
    1.3106    2.0772
    1.3439    1.8960
    1.3773    1.7084
    1.4106    1.5251
    1.4439    1.3574
    1.4773    1.2169
    1.5106    1.1643
    1.5439    1.2118
    1.5772    1.2345
 
